,1a. open (USD),1b. open (USD),2a. high (USD),2b. high (USD),3a. low (USD),3b. low (USD),4a. close (USD),4b. close (USD),5. volume,6. market cap (USD)
2019-01-13,7.56200000,7.56200000,7.65800000,7.65800000,6.85400000,6.85400000,6.98400000,6.98400000,672258.37900000,672258.37900000
2019-01-12,7.73200000,7.73200000,7.75600000,7.75600000,7.45900000,7.45900000,7.56300000,7.56300000,430330.22800000,430330.22800000
2019-01-11,7.77100000,7.77100000,7.93000000,7.93000000,7.50900000,7.50900000,7.73500000,7.73500000,788749.00100000,788749.00100000
2019-01-10,9.00000000,9.00000000,9.37000000,9.37000000,7.40000000,7.40000000,7.77500000,7.77500000,1900834.62000000,1900834.62000000
2019-01-09,9.00600000,9.00600000,9.65000000,9.65000000,8.89900000,8.89900000,8.99900000,8.99900000,1638995.71300000,1638995.71300000
2019-01-08,8.36300000,8.36300000,9.33000000,9.33000000,8.15200000,8.15200000,9.00600000,9.00600000,1550365.86600000,1550365.86600000
2019-01-07,8.46600000,8.46600000,8.82000000,8.82000000,8.15000000,8.15000000,8.36000000,8.36000000,1131945.45100000,1131945.45100000
2019-01-06,7.72100000,7.72100000,8.70000000,8.70000000,7.53200000,7.53200000,8.46300000,8.46300000,1109127.99300000,1109127.99300000
2019-01-05,7.45500000,7.45500000,7.83000000,7.83000000,7.45500000,7.45500000,7.72200000,7.72200000,448918.94000000,448918.94000000
2019-01-04,7.50800000,7.50800000,7.62400000,7.62400000,7.25500000,7.25500000,7.45500000,7.45500000,354826.34600000,354826.34600000
2019-01-03,7.89400000,7.89400000,7.92000000,7.92000000,7.35000000,7.35000000,7.52200000,7.52200000,454100.41500000,454100.41500000
2019-01-02,7.75500000,7.75500000,7.98000000,7.98000000,7.57100000,7.57100000,7.89900000,7.89900000,627670.32300000,627670.32300000
2019-01-01,7.42300000,7.42300000,7.79000000,7.79000000,7.28100000,7.28100000,7.75600000,7.75600000,324745.13900000,324745.13900000
2018-12-31,7.96300000,7.96300000,7.99600000,7.99600000,7.24000000,7.24000000,7.40900000,7.40900000,601249.50900000,601249.50900000
2018-12-30,7.68300000,7.68300000,8.08300000,8.08300000,7.50000000,7.50000000,7.95500000,7.95500000,745896.96400000,745896.96400000
2018-12-29,7.81200000,7.81200000,8.15000000,8.15000000,7.40000000,7.40000000,7.66300000,7.66300000,835427.85700000,835427.85700000
2018-12-28,6.80000000,6.80000000,7.98000000,7.98000000,6.65500000,6.65500000,7.80100000,7.80100000,1102712.11400000,1102712.11400000
2018-12-27,7.68200000,7.68200000,7.73500000,7.73500000,6.67000000,6.67000000,6.79900000,6.79900000,941382.99500000,941382.99500000
2018-12-26,7.56000000,7.56000000,7.94800000,7.94800000,7.11100000,7.11100000,7.69500000,7.69500000,847808.25100000,847808.25100000
2018-12-25,8.31800000,8.31800000,8.36100000,8.36100000,7.00000000,7.00000000,7.55100000,7.55100000,1276477.95700000,1276477.95700000
2018-12-24,7.55000000,7.55000000,9.00400000,9.00400000,7.54500000,7.54500000,8.32500000,8.32500000,2581230.99000000,2581230.99000000
2018-12-23,6.98800000,6.98800000,7.97300000,7.97300000,6.94000000,6.94000000,7.54700000,7.54700000,1381072.54400000,1381072.54400000
2018-12-22,6.81200000,6.81200000,7.00800000,7.00800000,6.63700000,6.63700000,6.98900000,6.98900000,582872.27100000,582872.27100000
2018-12-21,7.11800000,7.11800000,7.38600000,7.38600000,6.53000000,6.53000000,6.80400000,6.80400000,1389277.43800000,1389277.43800000
2018-12-20,6.50100000,6.50100000,7.32500000,7.32500000,6.45000000,6.45000000,7.11800000,7.11800000,1496708.68700000,1496708.68700000
2018-12-19,6.73700000,6.73700000,7.25000000,7.25000000,6.47400000,6.47400000,6.49500000,6.49500000,1421379.81700000,1421379.81700000
2018-12-18,6.47500000,6.47500000,6.78000000,6.78000000,6.23000000,6.23000000,6.73700000,6.73700000,812395.86500000,812395.86500000
2018-12-17,5.67300000,5.67300000,6.66400000,6.66400000,5.65800000,5.65800000,6.46800000,6.46800000,845280.08500000,845280.08500000
2018-12-16,5.59700000,5.59700000,5.98800000,5.98800000,5.58400000,5.58400000,5.67500000,5.67500000,461649.34600000,461649.34600000
2018-12-15,5.62500000,5.62500000,5.67700000,5.67700000,5.42100000,5.42100000,5.58800000,5.58800000,251275.31000000,251275.31000000
2018-12-14,5.71100000,5.71100000,5.74300000,5.74300000,5.45900000,5.45900000,5.63000000,5.63000000,344705.08800000,344705.08800000
2018-12-13,5.96700000,5.96700000,5.99900000,5.99900000,5.58200000,5.58200000,5.71800000,5.71800000,427749.54900000,427749.54900000
2018-12-12,5.78300000,5.78300000,6.26600000,6.26600000,5.71800000,5.71800000,5.97800000,5.97800000,408473.41400000,408473.41400000
2018-12-11,6.03600000,6.03600000,6.16800000,6.16800000,5.67100000,5.67100000,5.79500000,5.79500000,440142.54600000,440142.54600000
2018-12-10,6.30100000,6.30100000,6.37900000,6.37900000,5.87600000,5.87600000,6.03400000,6.03400000,523444.82000000,523444.82000000
2018-12-09,5.91500000,5.91500000,6.84500000,6.84500000,5.91000000,5.91000000,6.30500000,6.30500000,608145.62000000,608145.62000000
2018-12-08,6.06300000,6.06300000,6.56000000,6.56000000,5.58100000,5.58100000,5.91500000,5.91500000,697756.81200000,697756.81200000
2018-12-07,6.01000000,6.01000000,6.35000000,6.35000000,5.39800000,5.39800000,6.06500000,6.06500000,1082692.98400000,1082692.98400000
2018-12-06,7.03800000,7.03800000,7.35800000,7.35800000,5.97800000,5.97800000,6.01000000,6.01000000,707094.43300000,707094.43300000
2018-12-05,7.63700000,7.63700000,7.66400000,7.66400000,7.00000000,7.00000000,7.03800000,7.03800000,362171.78600000,362171.78600000
2018-12-04,7.37400000,7.37400000,7.98000000,7.98000000,7.05000000,7.05000000,7.62600000,7.62600000,468146.47800000,468146.47800000
2018-12-03,8.01100000,8.01100000,8.06000000,8.06000000,7.22500000,7.22500000,7.36300000,7.36300000,423471.68400000,423471.68400000
2018-12-02,8.14100000,8.14100000,8.46700000,8.46700000,7.88300000,7.88300000,8.01100000,8.01100000,511221.00500000,511221.00500000
2018-12-01,7.76400000,7.76400000,8.37000000,8.37000000,7.50800000,7.50800000,8.13900000,8.13900000,530849.38200000,530849.38200000
2018-11-30,8.46200000,8.46200000,8.54000000,8.54000000,7.36900000,7.36900000,7.77200000,7.77200000,646938.92900000,646938.92900000
2018-11-29,8.36500000,8.36500000,8.95000000,8.95000000,7.96900000,7.96900000,8.46200000,8.46200000,832762.25500000,832762.25500000
2018-11-28,7.35900000,7.35900000,8.86000000,8.86000000,7.33900000,7.33900000,8.36500000,8.36500000,1299803.66400000,1299803.66400000
2018-11-27,7.26700000,7.26700000,7.45000000,7.45000000,6.81000000,6.81000000,7.35800000,7.35800000,620891.24700000,620891.24700000
2018-11-26,7.84100000,7.84100000,8.05700000,8.05700000,7.00000000,7.00000000,7.28000000,7.28000000,1058279.82100000,1058279.82100000
2018-11-25,7.58500000,7.58500000,8.18800000,8.18800000,6.86000000,6.86000000,7.84100000,7.84100000,1203935.62200000,1203935.62200000
2018-11-24,8.73400000,8.73400000,9.12700000,9.12700000,7.36200000,7.36200000,7.58600000,7.58600000,699961.19000000,699961.19000000
2018-11-23,8.42900000,8.42900000,8.88900000,8.88900000,8.02300000,8.02300000,8.74200000,8.74200000,903145.21700000,903145.21700000
2018-11-22,9.35700000,9.35700000,9.50500000,9.50500000,8.35500000,8.35500000,8.42900000,8.42900000,719424.32800000,719424.32800000
2018-11-21,9.14400000,9.14400000,9.59100000,9.59100000,8.67100000,8.67100000,9.35700000,9.35700000,1086921.52500000,1086921.52500000
2018-11-20,10.25500000,10.25500000,10.60000000,10.60000000,8.21000000,8.21000000,9.12700000,9.12700000,1616246.74400000,1616246.74400000
2018-11-19,12.68600000,12.68600000,12.68600000,12.68600000,10.10000000,10.10000000,10.27100000,10.27100000,819771.93400000,819771.93400000
2018-11-18,12.59100000,12.59100000,12.85000000,12.85000000,12.51000000,12.51000000,12.68600000,12.68600000,171576.74100000,171576.74100000
2018-11-17,12.86200000,12.86200000,12.88400000,12.88400000,12.48000000,12.48000000,12.59000000,12.59000000,160425.90000000,160425.90000000
2018-11-16,13.26700000,13.26700000,13.33700000,13.33700000,12.60000000,12.60000000,12.87300000,12.87300000,318948.26500000,318948.26500000
2018-11-15,13.91900000,13.91900000,14.02000000,14.02000000,12.20200000,12.20200000,13.26900000,13.26900000,583575.91300000,583575.91300000
2018-11-14,15.57100000,15.57100000,15.62000000,15.62000000,12.81500000,12.81500000,13.94600000,13.94600000,568213.50300000,568213.50300000
2018-11-13,15.93900000,15.93900000,15.94500000,15.94500000,15.50500000,15.50500000,15.57100000,15.57100000,170848.35900000,170848.35900000
2018-11-12,16.18100000,16.18100000,16.35000000,16.35000000,15.70000000,15.70000000,15.92300000,15.92300000,133578.91300000,133578.91300000
2018-11-11,15.99200000,15.99200000,16.23000000,16.23000000,15.51000000,15.51000000,16.18000000,16.18000000,143606.31000000,143606.31000000
2018-11-10,16.01900000,16.01900000,16.39800000,16.39800000,15.96000000,15.96000000,15.99100000,15.99100000,98493.35100000,98493.35100000
2018-11-09,16.39800000,16.39800000,16.59700000,16.59700000,15.90000000,15.90000000,16.00800000,16.00800000,137192.07700000,137192.07700000
2018-11-08,16.83100000,16.83100000,16.94200000,16.94200000,16.32900000,16.32900000,16.40900000,16.40900000,211878.97400000,211878.97400000
2018-11-07,17.10000000,17.10000000,17.58300000,17.58300000,16.60600000,16.60600000,16.83200000,16.83200000,331675.75900000,331675.75900000
2018-11-06,16.42300000,16.42300000,17.19200000,17.19200000,16.41500000,16.41500000,17.11800000,17.11800000,303220.14200000,303220.14200000
2018-11-05,16.91000000,16.91000000,16.92000000,16.92000000,16.28000000,16.28000000,16.41500000,16.41500000,227442.09600000,227442.09600000
2018-11-04,16.00800000,16.00800000,17.19700000,17.19700000,15.82000000,15.82000000,16.89700000,16.89700000,363855.54200000,363855.54200000
2018-11-03,16.29600000,16.29600000,16.31200000,16.31200000,15.80600000,15.80600000,15.98400000,15.98400000,184211.71200000,184211.71200000
2018-11-02,15.83900000,15.83900000,16.35300000,16.35300000,15.81800000,15.81800000,16.29600000,16.29600000,247793.53200000,247793.53200000
2018-11-01,15.46800000,15.46800000,15.90000000,15.90000000,15.27200000,15.27200000,15.84000000,15.84000000,175893.01400000,175893.01400000
2018-10-31,15.24800000,15.24800000,15.52900000,15.52900000,14.59900000,14.59900000,15.46800000,15.46800000,254426.66200000,254426.66200000
2018-10-30,15.46400000,15.46400000,15.56100000,15.56100000,15.16000000,15.16000000,15.24800000,15.24800000,174422.18800000,174422.18800000
2018-10-29,16.22000000,16.22000000,16.29900000,16.29900000,15.00000000,15.00000000,15.46500000,15.46500000,288370.81800000,288370.81800000
2018-10-28,16.13400000,16.13400000,16.30000000,16.30000000,16.08900000,16.08900000,16.21700000,16.21700000,141535.86300000,141535.86300000
2018-10-27,16.40300000,16.40300000,16.53600000,16.53600000,16.07500000,16.07500000,16.13400000,16.13400000,162077.40700000,162077.40700000
2018-10-26,16.71000000,16.71000000,16.78400000,16.78400000,15.87000000,15.87000000,16.38600000,16.38600000,266332.78200000,266332.78200000
2018-10-25,16.93400000,16.93400000,16.96500000,16.96500000,16.65000000,16.65000000,16.70900000,16.70900000,175532.54100000,175532.54100000
2018-10-24,16.82700000,16.82700000,17.09500000,17.09500000,16.73000000,16.73000000,16.93400000,16.93400000,261913.00400000,261913.00400000
2018-10-23,17.03900000,17.03900000,17.07100000,17.07100000,16.68000000,16.68000000,16.82700000,16.82700000,198544.38900000,198544.38900000
2018-10-22,16.77500000,16.77500000,17.29200000,17.29200000,16.61700000,16.61700000,17.05000000,17.05000000,417179.85500000,417179.85500000
2018-10-21,16.90300000,16.90300000,17.20000000,17.20000000,16.72000000,16.72000000,16.79500000,16.79500000,453858.76200000,453858.76200000
2018-10-20,16.73700000,16.73700000,17.11300000,17.11300000,16.52100000,16.52100000,16.90300000,16.90300000,434063.99900000,434063.99900000
2018-10-19,16.92000000,16.92000000,17.03500000,17.03500000,16.60000000,16.60000000,16.73700000,16.73700000,352920.88500000,352920.88500000
2018-10-18,17.16800000,17.16800000,18.16200000,18.16200000,16.71100000,16.71100000,16.92200000,16.92200000,748598.24300000,748598.24300000
2018-10-17,16.84200000,16.84200000,17.33300000,17.33300000,16.72000000,16.72000000,17.17900000,17.17900000,551933.46300000,551933.46300000
2018-10-16,16.65500000,16.65500000,16.96100000,16.96100000,16.40000000,16.40000000,16.86700000,16.86700000,437450.07500000,437450.07500000
2018-10-15,15.78400000,15.78400000,18.70000000,18.70000000,15.51400000,15.51400000,16.65600000,16.65600000,1153037.85300000,1153037.85300000
2018-10-14,15.97000000,15.97000000,16.46900000,16.46900000,15.64900000,15.64900000,15.81400000,15.81400000,528065.34400000,528065.34400000
2018-10-13,15.70700000,15.70700000,16.09400000,16.09400000,15.70100000,15.70100000,15.95800000,15.95800000,413719.07900000,413719.07900000
2018-10-12,15.54900000,15.54900000,16.29400000,16.29400000,15.25000000,15.25000000,15.74700000,15.74700000,463041.25900000,463041.25900000
2018-10-11,18.26000000,18.26000000,18.29400000,18.29400000,15.40100000,15.40100000,15.57000000,15.57000000,945106.08600000,945106.08600000
2018-10-10,18.32900000,18.32900000,18.39000000,18.39000000,17.88100000,17.88100000,18.26700000,18.26700000,516770.51300000,516770.51300000
2018-10-09,18.55800000,18.55800000,18.62400000,18.62400000,18.05000000,18.05000000,18.32900000,18.32900000,564358.00200000,564358.00200000
2018-10-08,18.21900000,18.21900000,18.82400000,18.82400000,18.11600000,18.11600000,18.55800000,18.55800000,634233.56900000,634233.56900000
2018-10-07,17.94300000,17.94300000,18.29000000,18.29000000,17.90000000,17.90000000,18.20700000,18.20700000,457368.99100000,457368.99100000
2018-10-06,18.22400000,18.22400000,18.62000000,18.62000000,17.83000000,17.83000000,17.96100000,17.96100000,476808.47900000,476808.47900000
2018-10-05,17.99600000,17.99600000,18.33500000,18.33500000,17.80000000,17.80000000,18.20700000,18.20700000,467505.86200000,467505.86200000
2018-10-04,18.02600000,18.02600000,18.40000000,18.40000000,17.90000000,17.90000000,17.99600000,17.99600000,532363.95100000,532363.95100000
2018-10-03,18.45300000,18.45300000,18.51800000,18.51800000,17.68800000,17.68800000,18.02600000,18.02600000,544804.59800000,544804.59800000
2018-10-02,18.69500000,18.69500000,18.84800000,18.84800000,18.01200000,18.01200000,18.45100000,18.45100000,547063.36200000,547063.36200000
2018-10-01,18.94700000,18.94700000,19.15800000,19.15800000,18.23000000,18.23000000,18.71300000,18.71300000,552283.50900000,552283.50900000
2018-09-30,19.18100000,19.18100000,19.28800000,19.28800000,18.50000000,18.50000000,18.93600000,18.93600000,566345.17000000,566345.17000000
2018-09-29,19.24300000,19.24300000,19.32100000,19.32100000,18.40000000,18.40000000,19.16000000,19.16000000,584093.95500000,584093.95500000
2018-09-28,19.02400000,19.02400000,20.66000000,20.66000000,18.57900000,18.57900000,19.27200000,19.27200000,1265175.67100000,1265175.67100000
2018-09-27,17.80900000,17.80900000,19.33000000,19.33000000,17.46000000,17.46000000,19.00600000,19.00600000,749207.00000000,749207.00000000
2018-09-26,18.21000000,18.21000000,18.66300000,18.66300000,17.38300000,17.38300000,17.81400000,17.81400000,632178.90900000,632178.90900000
2018-09-25,18.44600000,18.44600000,18.44600000,18.44600000,17.00000000,17.00000000,18.20900000,18.20900000,649111.04600000,649111.04600000
2018-09-24,19.58000000,19.58000000,19.72000000,19.72000000,18.13200000,18.13200000,18.44800000,18.44800000,715649.35400000,715649.35400000
2018-09-23,18.83800000,18.83800000,20.80000000,20.80000000,18.64300000,18.64300000,19.56200000,19.56200000,876987.86100000,876987.86100000
2018-09-22,19.84400000,19.84400000,20.23000000,20.23000000,18.32700000,18.32700000,18.84000000,18.84000000,691621.16000000,691621.16000000
2018-09-21,18.18600000,18.18600000,20.37900000,20.37900000,17.75700000,17.75700000,19.84600000,19.84600000,1502090.82800000,1502090.82800000
2018-09-20,17.11300000,17.11300000,18.57400000,18.57400000,16.96400000,16.96400000,18.18600000,18.18600000,835783.68500000,835783.68500000
2018-09-19,16.85200000,16.85200000,17.40000000,17.40000000,16.25000000,16.25000000,17.09300000,17.09300000,689844.06200000,689844.06200000
2018-09-18,16.49800000,16.49800000,17.40000000,17.40000000,16.29000000,16.29000000,16.86300000,16.86300000,628833.60200000,628833.60200000
2018-09-17,17.96300000,17.96300000,18.30000000,18.30000000,16.20000000,16.20000000,16.49100000,16.49100000,1000522.02000000,1000522.02000000
2018-09-16,17.97500000,17.97500000,18.12700000,18.12700000,17.18000000,17.18000000,17.96000000,17.96000000,541164.63900000,541164.63900000
2018-09-15,17.73500000,17.73500000,18.47600000,18.47600000,17.73500000,17.73500000,17.96700000,17.96700000,622069.61100000,622069.61100000
2018-09-14,18.22900000,18.22900000,18.75000000,18.75000000,17.61500000,17.61500000,17.73500000,17.73500000,859060.43200000,859060.43200000
2018-09-13,17.64600000,17.64600000,18.75000000,18.75000000,17.58900000,17.58900000,18.24300000,18.24300000,1103501.89800000,1103501.89800000
2018-09-12,17.72700000,17.72700000,17.79900000,17.79900000,16.13600000,16.13600000,17.65500000,17.65500000,911939.81600000,911939.81600000
2018-09-11,18.49700000,18.49700000,18.81700000,18.81700000,16.90100000,16.90100000,17.73000000,17.73000000,860817.41800000,860817.41800000
2018-09-10,18.40600000,18.40600000,19.00000000,19.00000000,18.12300000,18.12300000,18.49400000,18.49400000,666471.51900000,666471.51900000
2018-09-09,17.90100000,17.90100000,19.39000000,19.39000000,17.50000000,17.50000000,18.42000000,18.42000000,891163.04600000,891163.04600000
2018-09-08,19.47900000,19.47900000,20.10000000,20.10000000,17.59700000,17.59700000,17.90100000,17.90100000,816063.00100000,816063.00100000
2018-09-07,20.45000000,20.45000000,20.89000000,20.89000000,18.70000000,18.70000000,19.51800000,19.51800000,1185634.52200000,1185634.52200000
2018-09-06,19.28600000,19.28600000,20.61900000,20.61900000,18.00100000,18.00100000,20.45600000,20.45600000,1707493.35000000,1707493.35000000
2018-09-05,24.19000000,24.19000000,24.87200000,24.87200000,19.11700000,19.11700000,19.29800000,19.29800000,1782342.34800000,1782342.34800000
2018-09-04,23.00200000,23.00200000,25.32100000,25.32100000,22.40000000,22.40000000,24.19100000,24.19100000,1227624.19500000,1227624.19500000
2018-09-03,22.11500000,22.11500000,23.70000000,23.70000000,21.10000000,21.10000000,23.00500000,23.00500000,903280.58400000,903280.58400000
2018-09-02,22.55100000,22.55100000,23.36800000,23.36800000,21.44100000,21.44100000,22.11600000,22.11600000,1017739.48800000,1017739.48800000
2018-09-01,20.08200000,20.08200000,23.27000000,23.27000000,20.03100000,20.03100000,22.56700000,22.56700000,980634.26700000,980634.26700000
2018-08-31,19.56900000,19.56900000,20.38000000,20.38000000,18.92000000,18.92000000,20.03000000,20.03000000,682248.96100000,682248.96100000
2018-08-30,19.72100000,19.72100000,20.12500000,20.12500000,18.40300000,18.40300000,19.56000000,19.56000000,759291.05100000,759291.05100000
2018-08-29,21.26700000,21.26700000,21.33100000,21.33100000,19.36600000,19.36600000,19.74600000,19.74600000,952761.60400000,952761.60400000
2018-08-28,20.68100000,20.68100000,21.74000000,21.74000000,19.70000000,19.70000000,21.26700000,21.26700000,1057017.03400000,1057017.03400000
2018-08-27,17.51200000,17.51200000,20.81600000,20.81600000,17.25200000,17.25200000,20.74000000,20.74000000,1032669.25500000,1032669.25500000
2018-08-26,17.59100000,17.59100000,17.71400000,17.71400000,16.74100000,16.74100000,17.51300000,17.51300000,560146.24700000,560146.24700000
2018-08-25,17.71900000,17.71900000,18.50000000,18.50000000,17.26000000,17.26000000,17.59500000,17.59500000,654420.86500000,654420.86500000
2018-08-24,17.78400000,17.78400000,17.92600000,17.92600000,16.98000000,16.98000000,17.71800000,17.71800000,604466.78500000,604466.78500000
2018-08-23,16.43400000,16.43400000,17.82100000,17.82100000,16.36600000,16.36600000,17.77000000,17.77000000,633368.08100000,633368.08100000
2018-08-22,17.83700000,17.83700000,19.39900000,19.39900000,15.90000000,15.90000000,16.37500000,16.37500000,871933.60000000,871933.60000000
2018-08-21,17.08700000,17.08700000,18.24100000,18.24100000,16.91800000,16.91800000,17.83800000,17.83800000,613722.39500000,613722.39500000
2018-08-20,19.49400000,19.49400000,19.78800000,19.78800000,16.83000000,16.83000000,17.08700000,17.08700000,743607.75600000,743607.75600000
2018-08-19,18.69700000,18.69700000,20.10000000,20.10000000,17.63900000,17.63900000,19.50500000,19.50500000,918144.96300000,918144.96300000
2018-08-18,20.67000000,20.67000000,21.09000000,21.09000000,17.10000000,17.10000000,18.73100000,18.73100000,1150197.26500000,1150197.26500000
2018-08-17,16.00200000,16.00200000,20.76500000,20.76500000,15.81700000,15.81700000,20.67000000,20.67000000,1370875.43700000,1370875.43700000
2018-08-16,15.60000000,15.60000000,17.25000000,17.25000000,15.38000000,15.38000000,15.99600000,15.99600000,884510.83900000,884510.83900000
2018-08-15,16.00600000,16.00600000,17.69100000,17.69100000,15.44700000,15.44700000,15.57600000,15.57600000,1134877.08700000,1134877.08700000
2018-08-14,15.66000000,15.66000000,16.26000000,16.26000000,13.80000000,13.80000000,16.00600000,16.00600000,961386.35100000,961386.35100000
2018-08-13,18.45700000,18.45700000,18.96200000,18.96200000,15.57500000,15.57500000,15.67200000,15.67200000,609297.37300000,609297.37300000
2018-08-12,18.41200000,18.41200000,19.25100000,19.25100000,18.00000000,18.00000000,18.49700000,18.49700000,447923.77100000,447923.77100000
2018-08-11,19.76000000,19.76000000,19.84000000,19.84000000,17.34100000,17.34100000,18.34200000,18.34200000,702108.08900000,702108.08900000
2018-08-10,22.29700000,22.29700000,22.70000000,22.70000000,19.33000000,19.33000000,19.75900000,19.75900000,559295.65400000,559295.65400000
2018-08-09,21.75900000,21.75900000,23.00000000,23.00000000,20.80000000,20.80000000,22.29600000,22.29600000,530105.08700000,530105.08700000
2018-08-08,25.09800000,25.09800000,25.09800000,25.09800000,21.01300000,21.01300000,21.74000000,21.74000000,659118.82200000,659118.82200000
2018-08-07,26.09500000,26.09500000,27.68100000,27.68100000,24.72100000,24.72100000,25.09800000,25.09800000,493411.84700000,493411.84700000
2018-08-06,27.57300000,27.57300000,28.33700000,28.33700000,25.72500000,25.72500000,26.06400000,26.06400000,429455.12000000,429455.12000000
2018-08-05,26.68500000,26.68500000,27.79800000,27.79800000,26.14700000,26.14700000,27.57600000,27.57600000,383712.63700000,383712.63700000
2018-08-04,27.87900000,27.87900000,28.92300000,28.92300000,26.16800000,26.16800000,26.72900000,26.72900000,423702.21800000,423702.21800000
2018-08-03,28.17100000,28.17100000,28.48000000,28.48000000,26.42000000,26.42000000,27.89900000,27.89900000,425146.31700000,425146.31700000
2018-08-02,29.65000000,29.65000000,30.00000000,30.00000000,27.65000000,27.65000000,28.17000000,28.17000000,413945.37900000,413945.37900000
2018-08-01,29.73000000,29.73000000,30.28900000,30.28900000,28.50000000,28.50000000,29.66400000,29.66400000,420314.38100000,420314.38100000
2018-07-31,31.91000000,31.91000000,32.14000000,32.14000000,29.06800000,29.06800000,29.72900000,29.72900000,420755.64400000,420755.64400000
2018-07-30,33.41100000,33.41100000,33.54000000,33.54000000,31.42300000,31.42300000,31.91300000,31.91300000,369204.95600000,369204.95600000
2018-07-29,33.91300000,33.91300000,34.50800000,34.50800000,33.20100000,33.20100000,33.39500000,33.39500000,326573.77300000,326573.77300000
2018-07-28,33.44700000,33.44700000,34.07500000,34.07500000,32.45700000,32.45700000,33.91600000,33.91600000,375326.45200000,375326.45200000
2018-07-27,33.04500000,33.04500000,33.92000000,33.92000000,32.15600000,32.15600000,33.44700000,33.44700000,413764.58700000,413764.58700000
2018-07-26,34.11000000,34.11000000,35.50000000,35.50000000,32.61900000,32.61900000,33.03800000,33.03800000,501769.32400000,501769.32400000
2018-07-25,33.73400000,33.73400000,35.55000000,35.55000000,33.37000000,33.37000000,34.14400000,34.14400000,513281.05200000,513281.05200000
2018-07-24,32.11000000,32.11000000,35.79000000,35.79000000,31.26000000,31.26000000,33.73400000,33.73400000,655323.99500000,655323.99500000
2018-07-23,33.10900000,33.10900000,34.58300000,34.58300000,32.11000000,32.11000000,32.11000000,32.11000000,431556.95200000,431556.95200000
2018-07-22,34.15000000,34.15000000,34.89900000,34.89900000,32.55200000,32.55200000,33.12900000,33.12900000,373578.89600000,373578.89600000
2018-07-21,33.13800000,33.13800000,35.25000000,35.25000000,31.97000000,31.97000000,34.14800000,34.14800000,425432.81900000,425432.81900000
2018-07-20,35.98400000,35.98400000,36.04900000,36.04900000,32.83000000,32.83000000,33.13800000,33.13800000,582498.85100000,582498.85100000
2018-07-19,37.63900000,37.63900000,38.11100000,38.11100000,35.59100000,35.59100000,35.98400000,35.98400000,555129.33100000,555129.33100000
2018-07-18,39.22100000,39.22100000,40.65000000,40.65000000,36.49900000,36.49900000,37.63900000,37.63900000,873965.77300000,873965.77300000
2018-07-17,36.76100000,36.76100000,40.35400000,40.35400000,35.50000000,35.50000000,39.22100000,39.22100000,935928.25100000,935928.25100000
2018-07-16,33.55800000,33.55800000,37.31800000,37.31800000,32.91700000,32.91700000,36.85000000,36.85000000,672099.36400000,672099.36400000
2018-07-15,32.41600000,32.41600000,34.00000000,34.00000000,31.99000000,31.99000000,33.56400000,33.56400000,504854.46800000,504854.46800000
2018-07-14,33.11700000,33.11700000,33.50000000,33.50000000,31.48400000,31.48400000,32.41500000,32.41500000,384331.35700000,384331.35700000
2018-07-13,32.15400000,32.15400000,34.20000000,34.20000000,31.83800000,31.83800000,33.12300000,33.12300000,635552.40100000,635552.40100000
2018-07-12,33.84400000,33.84400000,33.86400000,33.86400000,30.47600000,30.47600000,32.12300000,32.12300000,624803.49100000,624803.49100000
2018-07-11,33.26600000,33.26600000,34.67700000,34.67700000,31.78100000,31.78100000,33.81400000,33.81400000,645821.44500000,645821.44500000
2018-07-10,36.42200000,36.42200000,36.89900000,36.89900000,32.86500000,32.86500000,33.23900000,33.23900000,878834.61600000,878834.61600000
2018-07-09,39.07300000,39.07300000,39.22500000,39.22500000,36.19000000,36.19000000,36.43500000,36.43500000,605267.79000000,605267.79000000
2018-07-08,38.72100000,38.72100000,41.20000000,41.20000000,38.63000000,38.63000000,39.04500000,39.04500000,681670.26400000,681670.26400000
2018-07-07,37.52000000,37.52000000,38.75000000,38.75000000,36.20500000,36.20500000,38.72000000,38.72000000,295282.66700000,295282.66700000
2018-07-06,40.21700000,40.21700000,40.40900000,40.40900000,36.86400000,36.86400000,37.51800000,37.51800000,603877.60900000,603877.60900000
2018-07-05,40.56000000,40.56000000,43.23900000,43.23900000,38.90000000,38.90000000,40.21700000,40.21700000,761579.75900000,761579.75900000
2018-07-04,35.88300000,35.88300000,42.61800000,42.61800000,35.75500000,35.75500000,40.56000000,40.56000000,724863.00600000,724863.00600000
2018-07-03,36.08600000,36.08600000,38.56900000,38.56900000,35.32000000,35.32000000,35.92000000,35.92000000,816826.85100000,816826.85100000
2018-07-02,31.27900000,31.27900000,37.33000000,37.33000000,31.01500000,31.01500000,36.15900000,36.15900000,642462.86500000,642462.86500000
2018-07-01,30.80500000,30.80500000,31.69000000,31.69000000,29.80000000,29.80000000,31.27300000,31.27300000,311106.03000000,311106.03000000
2018-06-30,29.56400000,29.56400000,34.00000000,34.00000000,29.55400000,29.55400000,30.81300000,30.81300000,357338.83700000,357338.83700000
2018-06-29,28.19700000,28.19700000,30.30000000,30.30000000,27.05200000,27.05200000,29.53400000,29.53400000,294823.65100000,294823.65100000
2018-06-28,30.31000000,30.31000000,30.64000000,30.64000000,27.94500000,27.94500000,28.18100000,28.18100000,219972.29100000,219972.29100000
